0.01	0.009999666677777406
0.02	0.019997333688841486
0.03	0.029991002699190233
0.04	0.039978678038379525
0.05	0.049958368026644454
0.060000000000000005	0.05992808629644426
0.06999999999999999	0.06988585310659254
0.08	0.07982969664715273
0.09	0.08975765433330007
0.09999999999999999	0.09966777408637872
0.11	0.10955811560041163
0.12	0.11942675159235669
0.13	0.12927176903443932
0.14	0.13909127036693603
0.15000000000000002	0.14888337468982632
0.16	0.1586462189317821
0.17	0.1683779589950147
0.18000000000000002	0.17807677087455484
0.19	0.1877408517506011
0.2	0.19736842105263158
0.21000000000000002	0.20695772149403766
0.22	0.21650702007610548
0.23	0.22601460906023782
0.24000000000000002	0.23547880690737835
0.25	0.24489795918367344
0.26	0.25427043943147737
0.27	0.2635946500048814
0.28	0.27286902286902287
0.29000000000000004	0.28209202036250447
0.3	0.29126213592233013
0.31	0.30037789477084076
0.32	0.30943785456420836
0.33	0.31844060600212293
0.34	0.32738477339838234
0.35000000000000003	0.33626901521216973
0.36000000000000004	0.3450920245398773
0.37	0.3538525295674073
0.38	0.36254929398295377
0.39	0.3711811173503379
0.4	0.37974683544303794
0.41000000000000003	0.3882453205391244
0.42000000000000004	0.39667548167737066
0.43	0.40503626487487826
0.44	0.41332665330661317
0.45	0.4215456674473068
0.46	0.4296923651762361
0.47000000000000003	0.4377658418454469
0.48000000000000004	0.4457652303120357
0.49	0.4536897009351563
0.5	0.46153846153846156
0.51	0.4693107573387319
0.52	0.4770058708414873
0.53	0.48462312170441035
0.54	0.4921618665694495
0.55	0.4996214988644966
0.56	0.5070014485755674
0.5700000000000001	0.514301181990436
0.5800000000000001	0.5215202014146986
0.59	0.5286580448612646
0.6	0.5357142857142857
0.61	0.5426885323685536
0.62	0.5495804278454083
0.63	0.556389649386205
0.64	0.5631159080244016
0.65	0.5697589481373265
0.66	0.5763185469786937
0.67	0.582794514192931
0.68	0.5891866913123844
0.6900000000000001	0.5954949512384569
0.7000000000000001	0.6017191977077363
0.7100000000000001	0.6078593647441568
0.72	0.6139154160982263
0.73	0.6198873446743469
0.74	0.6257751719472319
0.75	0.6315789473684211
0.76	0.6372987477638641
0.77	0.642934676723538
0.78	0.6484868639840372
0.79	0.6539554648050551
0.8	0.6593406593406593
0.81	0.6646426520062361
0.8200000000000001	0.6698616708419562
0.8300000000000001	0.6749979668735938
0.8400000000000001	0.6800518134715026
0.85	0.6850235057085292
0.86	0.6899133597176169
0.87	0.6947217120498282
0.88	0.6994489190334886
0.89	0.7040953561351231
0.9	0.7086614173228345
0.91	0.7131475144327473
0.92	0.7175540765391014
0.93	0.7218815493285724
0.9400000000000001	0.726130394479349
0.9500000000000001	0.7303010890454836
0.9600000000000001	0.7343941248470012
0.97	0.7384100078662234
0.98	0.7423492576507423
0.99	0.7462124067234492
