0.01	0.009999833336111066
0.02	0.019998666755549628
0.03	0.02999550067489876
0.04	0.039989336177019455
0.05	0.04997917534360682
0.060000000000000005	0.05996402158704777
0.06999999999999999	0.06994287998134856
0.08	0.07991475759190195
0.09	0.08987866380386475
0.09999999999999999	0.09983361064891845
0.11	0.10977861313018746
0.12	0.11971268954509173
0.13	0.12963486180591333
0.14	0.13954415575785767
0.15000000000000002	0.14943960149439603
0.16	0.15932023366967601
0.17	0.16918509180779245
0.18000000000000002	0.17903322060871296
0.19	0.18886367025065853
0.2	0.1986754966887417
0.21000000000000002	0.2084677619496699
0.22	0.21823953442232652
0.23	0.2279898891440466
0.24000000000000002	0.2377179080824089
0.25	0.2474226804123711
0.26	0.25710330278858196
0.27	0.2667588796127056
0.28	0.27638852329560404
0.29000000000000004	0.28599135451422564
0.3	0.2955665024630541
0.31	0.30511310509998185
0.32	0.31463030938647085
0.33	0.3241172715218778
0.34	0.3335731571718229
0.35000000000000003	0.3429971416904859
0.36000000000000004	0.3523884103367267
0.37	0.36174615848392505
0.38	0.37106959182344895
0.39	0.3803579265616619
0.4	0.3896103896103896
0.41000000000000003	0.39882621877077223
0.42000000000000004	0.4080046629104333
0.43	0.41714498213390677
0.44	0.426246447946267
0.45	0.4353083434099152
0.46	0.44432996329448127
0.47000000000000003	0.4533106142198074
0.48000000000000004	0.46224961479198756
0.49	0.47114629573244005
0.5	0.4799999999999999
0.51	0.48881008290602385
0.52	0.49757591222250563
0.53	0.5062968682832079
0.54	0.514972344077818
0.55	0.523601745339151
0.56	0.5321844906234161
0.5700000000000001	0.5407200113835792
0.5800000000000001	0.5492077520358564
0.59	0.5576471700193758
0.6	0.5660377358490565
0.61	0.5743789331617518
0.62	0.582670258755717
0.63	0.5909112226234582
0.64	0.5991013479780329
0.65	0.6072401712728688
0.66	0.615327242215178
0.67	0.6233621237730465
0.68	0.6313443921762811
0.6900000000000001	0.6392736369111037
0.7000000000000001	0.6471494607087828
0.7100000000000001	0.6549714795282974
0.72	0.6627393225331368
0.73	0.6704526320623305
0.74	0.6781110635958212
0.75	0.6857142857142857
0.76	0.6932619800535148
0.77	0.7007538412534695
0.78	0.7081895769021246
0.79	0.7155689074742227
0.8	0.7228915662650599
0.81	0.7301572993194211
0.8200000000000001	0.7373658653557941
0.8300000000000001	0.7445170356859871
0.8400000000000001	0.751610594130279
0.85	0.7586463369282259
0.86	0.7656240726452608
0.87	0.7725436220752119
0.88	0.7794048181388756
0.89	0.7862075057787722
0.9	0.79295154185022
0.91	0.7996367950088604
0.92	0.806263145594765
0.93	0.8128304855132631
0.9400000000000001	0.8193387181126154
0.9500000000000001	0.8257877580586741
0.9600000000000001	0.8321775312066573
0.97	0.8385079744701692
0.98	0.844779035687604
0.99	0.850990673486053
