0.01	0.009999281737443614
0.02	0.01999425433625024
0.03	0.029980611005486
0.04	0.03995404967050834
0.05	0.04991027531440789
0.060000000000000005	0.05984500232248034
0.06999999999999999	0.06975395681636856
0.08	0.07963287897254956
0.09	0.089477525339642
0.09999999999999999	0.09928367114512071
0.11	0.10904711252287663
0.12	0.11876366886175614
0.13	0.1284291849314952
0.14	0.13803953322526177
0.15000000000000002	0.14759061601589982
0.16	0.1570783676107692
0.17	0.1664987564846953
0.18000000000000002	0.17584778733230738
0.19	0.18512150311932474
0.2	0.1943159873237483
0.21000000000000002	0.20342736560187297
0.22	0.2124518081665153
0.23	0.2213855313161747
0.24000000000000002	0.23022479993432454
0.25	0.23896592870327868
0.26	0.24760528364238496
0.27	0.2561392846975118
0.28	0.26456440821140326
0.29000000000000004	0.27287718628535396
0.3	0.2810742100750685
0.31	0.28915213219447244
0.32	0.29710766519220855
0.33	0.3049375874041961
0.34	0.31263874021591376
0.35000000000000003	0.32020803262402386
0.36000000000000004	0.32764244127379627
0.37	0.3349390110750642
0.38	0.3420948594519332
0.39	0.3491071734888776
0.4	0.35597321491973843
0.41000000000000003	0.3626903198989632
0.42000000000000004	0.36925589948197257
0.43	0.3756674420876518
0.44	0.38192251398493293
0.45	0.3880187600097925
0.46	0.3939539056023591
0.47000000000000003	0.39972575704756247
0.48000000000000004	0.4053322028024526
0.49	0.4107712149836783
0.5	0.41604084941528885
0.51	0.4211392479053937
0.52	0.42606463802154887
0.53	0.4308153350758576
0.54	0.43538974262149527
0.55	0.43978635390815385
0.56	0.4440037512159323
0.5700000000000001	0.4480406102016804
0.5800000000000001	0.4518956980142125
0.59	0.45556787558648437
0.6	0.45905609910940937
0.61	0.4623594211379097
0.62	0.465476991047345
0.63	0.46840805738562175
0.64	0.47115196919425656
0.65	0.4737081768677917
0.66	0.4760762341127211
0.67	0.47825580142473084
0.68	0.4802466439784056
0.6900000000000001	0.4820486396582539
0.7000000000000001	0.48366177519404796
0.7100000000000001	0.48508615398017463
0.72	0.4863219955818731
0.73	0.4873696395847902
0.74	0.4882295507121496
0.75	0.4889023207387539
0.76	0.48938867340812814
0.77	0.48968947084089726
0.78	0.48980571503825626
0.79	0.4897385607128289
0.8	0.4894893130800543
0.81	0.48905944582313504
0.8200000000000001	0.48845060291456305
0.8300000000000001	0.48766461494431385
0.8400000000000001	0.4867035065301888
0.85	0.4855695136527606
0.86	0.4842650999933747
0.87	0.4827929768025357
0.88	0.48115612756117293
0.89	0.4793578370776069
0.9	0.477401728360527
0.91	0.4752918070730539
0.92	0.47303252006759694
0.93	0.4706288295719957
0.9400000000000001	0.46808631561849645
0.9500000000000001	0.46541131325234614
0.9600000000000001	0.46261112253076797
0.97	0.4596943232683508
0.98	0.456671328123424
0.99	0.45355549137169054
